alpha	precision	recall	pred.col	F1
0.001824	0.0811965811965812	0.922330097087379	ABC.ABC.Score	0.149253731343284
0.00182	0.0811272416737831	0.922330097087379	ABC.ABC.Score	0.149136577708006
0.001817	0.0810580204778157	0.922330097087379	ABC.ABC.Score	0.149019607843137
0.001814	0.0809889173060529	0.922330097087379	ABC.ABC.Score	0.148902821316614
0.001813	0.0809199318568995	0.922330097087379	ABC.ABC.Score	0.148786217697729
0.001812	0.0808510638297872	0.922330097087379	ABC.ABC.Score	0.148669796557121
0.001811	0.0807823129251701	0.922330097087379	ABC.ABC.Score	0.148553557466771
0.00181	0.0806451612903226	0.922330097087379	ABC.ABC.Score	0.14832162373146
0.001809	0.0805767599660729	0.922330097087379	ABC.ABC.Score	0.148205928237129
0.001808	0.0804403048264183	0.922330097087379	ABC.ABC.Score	0.14797507788162
0.001805	0.0803722504230118	0.922330097087379	ABC.ABC.Score	0.147859922178988
0.001802	0.0802364864864865	0.922330097087379	ABC.ABC.Score	0.147630147630148
0.0018	0.080168776371308	0.922330097087379	ABC.ABC.Score	0.147515527950311
0.001797	0.0801011804384486	0.922330097087379	ABC.ABC.Score	0.147401086113266
0.001785	0.080033698399326	0.922330097087379	ABC.ABC.Score	0.147286821705426
0.001782	0.07996632996633	0.922330097087379	ABC.ABC.Score	0.147172734314485
0.001781	0.0798990748528175	0.922330097087379	ABC.ABC.Score	0.147058823529412
0.001779	0.0798319327731092	0.922330097087379	ABC.ABC.Score	0.146945088940449
0.001778	0.0797649034424853	0.922330097087379	ABC.ABC.Score	0.146831530139104
0.001775	0.0796979865771812	0.922330097087379	ABC.ABC.Score	0.146718146718147
0.001773	0.0796311818943839	0.922330097087379	ABC.ABC.Score	0.146604938271605
0.001772	0.0794979079497908	0.922330097087379	ABC.ABC.Score	0.146379044684129
0.00177	0.0794314381270903	0.922330097087379	ABC.ABC.Score	0.14626635873749
0.001769	0.0793650793650794	0.922330097087379	ABC.ABC.Score	0.146153846153846
0.001767	0.0792988313856427	0.922330097087379	ABC.ABC.Score	0.146041506533436
0.001762	0.079232693911593	0.922330097087379	ABC.ABC.Score	0.145929339477727
0.001761	0.0791007493755204	0.922330097087379	ABC.ABC.Score	0.145705521472393
0.001758	0.0789692435577722	0.922330097087379	ABC.ABC.Score	0.145482388973966
0.001756	0.0789036544850498	0.922330097087379	ABC.ABC.Score	0.145371078806427
0.001754	0.0787728026533997	0.922330097087379	ABC.ABC.Score	0.14514896867838
0.001752	0.0787075393537697	0.922330097087379	ABC.ABC.Score	0.145038167938931
0.001749	0.0786423841059603	0.922330097087379	ABC.ABC.Score	0.144927536231884
0.001747	0.0785123966942149	0.922330097087379	ABC.ABC.Score	0.144706778370145
0.001746	0.0784475639966969	0.922330097087379	ABC.ABC.Score	0.144596651445967
0.001745	0.0783828382838284	0.922330097087379	ABC.ABC.Score	0.144486692015209
0.001744	0.078318219291014	0.922330097087379	ABC.ABC.Score	0.144376899696049
0.001732	0.0782537067545305	0.922330097087379	ABC.ABC.Score	0.144267274107821
0.00173	0.0781893004115226	0.922330097087379	ABC.ABC.Score	0.144157814871017
0.001728	0.078125	0.922330097087379	ABC.ABC.Score	0.144048521607278
0.001727	0.0787530762920427	0.932038834951456	ABC.ABC.Score	0.145234493192133
0.001724	0.0786885245901639	0.932038834951456	ABC.ABC.Score	0.145124716553288
0.001718	0.0786240786240786	0.932038834951456	ABC.ABC.Score	0.145015105740181
0.001715	0.0785597381342062	0.932038834951456	ABC.ABC.Score	0.144905660377358
0.001713	0.0784955028618152	0.932038834951456	ABC.ABC.Score	0.144796380090498
0.00171	0.0783673469387755	0.932038834951456	ABC.ABC.Score	0.144578313253012
0.001709	0.078239608801956	0.932038834951456	ABC.ABC.Score	0.144360902255639
0.001707	0.0781758957654723	0.932038834951456	ABC.ABC.Score	0.144252441773103
0.001705	0.0780487804878049	0.932038834951456	ABC.ABC.Score	0.144036009002251
0.001701	0.0779853777416734	0.932038834951456	ABC.ABC.Score	0.143928035982009
0.0017	0.0779220779220779	0.932038834951456	ABC.ABC.Score	0.143820224719101
0.001699	0.0778588807785888	0.932038834951456	ABC.ABC.Score	0.143712574850299
0.001698	0.0777327935222672	0.932038834951456	ABC.ABC.Score	0.143497757847534
0.001697	0.0776699029126214	0.932038834951456	ABC.ABC.Score	0.143390589992532
0.001695	0.0776071139854487	0.932038834951456	ABC.ABC.Score	0.143283582089552
0.001692	0.0775444264943457	0.932038834951456	ABC.ABC.Score	0.143176733780761
0.001689	0.0774193548387097	0.932038834951456	ABC.ABC.Score	0.142963514519732
0.001684	0.0772946859903382	0.932038834951456	ABC.ABC.Score	0.14275092936803
0.001683	0.0772325020112631	0.932038834951456	ABC.ABC.Score	0.142644873699851
0.001681	0.0771704180064309	0.932038834951456	ABC.ABC.Score	0.142538975501114
0.001678	0.0769847634322374	0.932038834951456	ABC.ABC.Score	0.142222222222222
0.001676	0.0769230769230769	0.932038834951456	ABC.ABC.Score	0.142116950407106
0.001675	0.0768614891913531	0.932038834951456	ABC.ABC.Score	0.142011834319527
0.001674	0.0768	0.932038834951456	ABC.ABC.Score	0.141906873614191
0.001673	0.0767386091127098	0.932038834951456	ABC.ABC.Score	0.141802067946824
0.001672	0.0766773162939297	0.932038834951456	ABC.ABC.Score	0.14169741697417
0.001667	0.0766161213088587	0.932038834951456	ABC.ABC.Score	0.141592920353982
0.001666	0.076555023923445	0.932038834951456	ABC.ABC.Score	0.141488577745026
0.001664	0.0764940239043825	0.932038834951456	ABC.ABC.Score	0.141384388807069
0.001663	0.0764331210191083	0.932038834951456	ABC.ABC.Score	0.141280353200883
0.001662	0.0763723150357995	0.932038834951456	ABC.ABC.Score	0.141176470588235
0.001661	0.0762509928514694	0.932038834951456	ABC.ABC.Score	0.140969162995595
0.001654	0.0761904761904762	0.932038834951456	ABC.ABC.Score	0.140865737344094
0.001649	0.0761300555114988	0.932038834951456	ABC.ABC.Score	0.140762463343108
0.001647	0.0760697305863708	0.932038834951456	ABC.ABC.Score	0.140659340659341
0.001646	0.0760095011876485	0.932038834951456	ABC.ABC.Score	0.140556368960469
0.001643	0.0759493670886076	0.932038834951456	ABC.ABC.Score	0.140453547915143
0.00164	0.0758893280632411	0.932038834951456	ABC.ABC.Score	0.140350877192982
0.001638	0.0758293838862559	0.932038834951456	ABC.ABC.Score	0.140248356464573
0.001636	0.0757695343330703	0.932038834951456	ABC.ABC.Score	0.14014598540146
0.001635	0.0757097791798107	0.932038834951456	ABC.ABC.Score	0.140043763676149
0.001633	0.0755905511811024	0.932038834951456	ABC.ABC.Score	0.139839766933722
0.001631	0.0754716981132075	0.932038834951456	ABC.ABC.Score	0.139636363636364
0.001625	0.0754124116260801	0.932038834951456	ABC.ABC.Score	0.13953488372093
0.00162	0.0752941176470588	0.932038834951456	ABC.ABC.Score	0.13933236574746
0.001618	0.0752351097178683	0.932038834951456	ABC.ABC.Score	0.139231327048586
0.001616	0.0751761942051684	0.932038834951456	ABC.ABC.Score	0.139130434782609
0.001613	0.0751173708920188	0.932038834951456	ABC.ABC.Score	0.139029688631427
0.001611	0.0750586395621579	0.932038834951456	ABC.ABC.Score	0.138929088277858
0.00161	0.075	0.932038834951456	ABC.ABC.Score	0.13882863340564
0.00161	0.0749414519906323	0.932038834951456	ABC.ABC.Score	0.138728323699422
0.001608	0.0748246297739673	0.932038834951456	ABC.ABC.Score	0.138528138528139
0.001602	0.0747663551401869	0.932038834951456	ABC.ABC.Score	0.138428262436914
0.0016	0.0747081712062257	0.932038834951456	ABC.ABC.Score	0.138328530259366
0.001595	0.0745920745920746	0.932038834951456	ABC.ABC.Score	0.138129496402878
0.001594	0.0745341614906832	0.932038834951456	ABC.ABC.Score	0.13803019410496
0.001593	0.0744186046511628	0.932038834951456	ABC.ABC.Score	0.137832017229002
0.001591	0.0743034055727554	0.932038834951456	ABC.ABC.Score	0.137634408602151
0.001586	0.074245939675174	0.932038834951456	ABC.ABC.Score	0.137535816618911
0.001583	0.0741885625965997	0.932038834951456	ABC.ABC.Score	0.137437365783822
0.001581	0.0741312741312741	0.932038834951456	ABC.ABC.Score	0.137339055793991
0.00158	0.0740169622205089	0.932038834951456	ABC.ABC.Score	0.137142857142857
0.001576	0.073959938366718	0.932038834951456	ABC.ABC.Score	0.137044967880086
0.001571	0.0739030023094688	0.932038834951456	ABC.ABC.Score	0.136947218259629
0.001569	0.0738461538461539	0.932038834951456	ABC.ABC.Score	0.136849607982894
0.001567	0.0737327188940092	0.932038834951456	ABC.ABC.Score	0.136654804270463
0.001566	0.0736196319018405	0.932038834951456	ABC.ABC.Score	0.136460554371002
0.001565	0.0735632183908046	0.932038834951456	ABC.ABC.Score	0.136363636363636
0.001564	0.0735068912710567	0.932038834951456	ABC.ABC.Score	0.136266855926189
0.001563	0.0734506503442999	0.932038834951456	ABC.ABC.Score	0.136170212765957
0.001561	0.073394495412844	0.932038834951456	ABC.ABC.Score	0.13607370659107
0.001557	0.0732824427480916	0.932038834951456	ABC.ABC.Score	0.13588110403397
0.001554	0.0732265446224256	0.932038834951456	ABC.ABC.Score	0.135785007072136
0.001551	0.0731707317073171	0.932038834951456	ABC.ABC.Score	0.135689045936396
0.001549	0.0731150038080731	0.932038834951456	ABC.ABC.Score	0.135593220338983
0.001547	0.0730593607305936	0.932038834951456	ABC.ABC.Score	0.135497529992943
0.001543	0.0728929384965831	0.932038834951456	ABC.ABC.Score	0.135211267605634
0.001542	0.0728376327769348	0.932038834951456	ABC.ABC.Score	0.135116115411682
0.001541	0.0727824109173616	0.932038834951456	ABC.ABC.Score	0.135021097046413
0.00154	0.0727272727272727	0.932038834951456	ABC.ABC.Score	0.134926212227688
0.001539	0.072672218016654	0.932038834951456	ABC.ABC.Score	0.134831460674157
0.001535	0.072562358276644	0.932038834951456	ABC.ABC.Score	0.134642356241234
0.001532	0.0725075528700906	0.932038834951456	ABC.ABC.Score	0.134548002803083
0.001528	0.0724528301886792	0.932038834951456	ABC.ABC.Score	0.134453781512605
0.001527	0.0723981900452489	0.932038834951456	ABC.ABC.Score	0.134359692092372
0.001524	0.0723436322532027	0.932038834951456	ABC.ABC.Score	0.134265734265734
0.001523	0.072289156626506	0.932038834951456	ABC.ABC.Score	0.134171907756813
0.00152	0.072234762979684	0.932038834951456	ABC.ABC.Score	0.134078212290503
0.001519	0.0721804511278196	0.932038834951456	ABC.ABC.Score	0.133984647592463
0.001517	0.0721262208865515	0.932038834951456	ABC.ABC.Score	0.133891213389121
0.001515	0.0720720720720721	0.932038834951456	ABC.ABC.Score	0.133797909407666
0.001514	0.0720180045011253	0.932038834951456	ABC.ABC.Score	0.133704735376045
0.001513	0.0719640179910045	0.932038834951456	ABC.ABC.Score	0.133611691022964
0.001509	0.0719101123595506	0.932038834951456	ABC.ABC.Score	0.133518776077886
0.001507	0.0718562874251497	0.932038834951456	ABC.ABC.Score	0.133425990271022
0.001504	0.0718025430067315	0.932038834951456	ABC.ABC.Score	0.133333333333333
0.001503	0.0717488789237668	0.932038834951456	ABC.ABC.Score	0.13324080499653
0.001499	0.0716952949962659	0.932038834951456	ABC.ABC.Score	0.133148404993065
0.001496	0.0715350223546945	0.932038834951456	ABC.ABC.Score	0.132871972318339
0.001495	0.071481757259866	0.932038834951456	ABC.ABC.Score	0.132780082987552
0.001494	0.0713754646840149	0.932038834951456	ABC.ABC.Score	0.132596685082873
0.001489	0.0712694877505568	0.932038834951456	ABC.ABC.Score	0.132413793103448
0.001485	0.0711111111111111	0.932038834951456	ABC.ABC.Score	0.132140399174123
0.001477	0.0710584752035529	0.932038834951456	ABC.ABC.Score	0.132049518569464
0.00147	0.0709534368070953	0.932038834951456	ABC.ABC.Score	0.131868131868132
0.001466	0.0708487084870849	0.932038834951456	ABC.ABC.Score	0.131687242798354
0.001464	0.0707964601769911	0.932038834951456	ABC.ABC.Score	0.131596984235778
0.001459	0.0706921944035346	0.932038834951456	ABC.ABC.Score	0.131416837782341
0.001458	0.0706401766004415	0.932038834951456	ABC.ABC.Score	0.131326949384405
0.001456	0.0705882352941176	0.932038834951456	ABC.ABC.Score	0.131237183868763
0.001456	0.0705363703159442	0.932038834951456	ABC.ABC.Score	0.131147540983607
0.001455	0.070432868672047	0.932038834951456	ABC.ABC.Score	0.130968622100955
0.001454	0.0703812316715543	0.932038834951456	ABC.ABC.Score	0.130879345603272
0.001453	0.0703296703296703	0.932038834951456	ABC.ABC.Score	0.130790190735695
0.00145	0.0702781844802343	0.932038834951456	ABC.ABC.Score	0.13070115724983
0.001447	0.0701754385964912	0.932038834951456	ABC.ABC.Score	0.130523453433039
0.001442	0.0701241782322863	0.932038834951456	ABC.ABC.Score	0.130434782608696
0.00144	0.0700729927007299	0.932038834951456	ABC.ABC.Score	0.130346232179226
0.001438	0.0700218818380744	0.932038834951456	ABC.ABC.Score	0.130257801899593
0.001435	0.0699708454810496	0.932038834951456	ABC.ABC.Score	0.130169491525424
0.001431	0.0699198834668609	0.932038834951456	ABC.ABC.Score	0.130081300813008
0.001429	0.0705967976710335	0.941747572815534	ABC.ABC.Score	0.131347325660122
0.001428	0.0705454545454546	0.941747572815534	ABC.ABC.Score	0.131258457374831
0.001425	0.0704941860465116	0.941747572815534	ABC.ABC.Score	0.131169709263016
0.001424	0.0704429920116195	0.941747572815534	ABC.ABC.Score	0.131081081081081
0.001423	0.0703918722786647	0.941747572815534	ABC.ABC.Score	0.13099257258609
0.001422	0.0703408266860043	0.941747572815534	ABC.ABC.Score	0.130904183535762
0.00142	0.0702898550724638	0.941747572815534	ABC.ABC.Score	0.130815913688469
0.001419	0.0702389572773353	0.941747572815534	ABC.ABC.Score	0.130727762803235
0.001418	0.0701373825018077	0.941747572815534	ABC.ABC.Score	0.130551816958277
0.001417	0.0700867052023121	0.941747572815534	ABC.ABC.Score	0.130464021519839
0.001405	0.0700361010830325	0.941747572815534	ABC.ABC.Score	0.130376344086022
0.001403	0.06998556998557	0.941747572815534	ABC.ABC.Score	0.130288784419073
0.001402	0.0699351117519827	0.941747572815534	ABC.ABC.Score	0.130201342281879
0.001398	0.0698847262247839	0.941747572815534	ABC.ABC.Score	0.130114017437961
0.001395	0.0698344132469402	0.941747572815534	ABC.ABC.Score	0.130026809651475
0.001394	0.0697841726618705	0.941747572815534	ABC.ABC.Score	0.129939718687207
0.001392	0.0697340043134436	0.941747572815534	ABC.ABC.Score	0.129852744310576
0.001391	0.069683908045977	0.941747572815534	ABC.ABC.Score	0.129765886287625
0.00139	0.0696338837042355	0.941747572815534	ABC.ABC.Score	0.129679144385027
0.001388	0.069583931133429	0.941747572815534	ABC.ABC.Score	0.129592518370073
0.001387	0.0695340501792115	0.941747572815534	ABC.ABC.Score	0.129506008010681
0.001384	0.0694842406876791	0.941747572815534	ABC.ABC.Score	0.129419613075384
0.001383	0.0693848354792561	0.941747572815534	ABC.ABC.Score	0.129247168554297
0.001381	0.0692857142857143	0.941747572815534	ABC.ABC.Score	0.129075182967399
0.001378	0.0692362598144183	0.941747572815534	ABC.ABC.Score	0.128989361702128
0.001375	0.0691375623663578	0.941747572815534	ABC.ABC.Score	0.128818061088977
0.001374	0.0690883190883191	0.941747572815534	ABC.ABC.Score	0.128732581287326
0.001371	0.0690391459074733	0.941747572815534	ABC.ABC.Score	0.128647214854111
0.001368	0.0689900426742532	0.941747572815534	ABC.ABC.Score	0.12856196156395
0.001362	0.0689410092395167	0.941747572815534	ABC.ABC.Score	0.128476821192053
0.001359	0.0688920454545455	0.941747572815534	ABC.ABC.Score	0.128391793514229
0.001358	0.0688431511710433	0.941747572815534	ABC.ABC.Score	0.128306878306878
0.001355	0.0687943262411348	0.941747572815534	ABC.ABC.Score	0.128222075346993
0.001349	0.0687455705173636	0.941747572815534	ABC.ABC.Score	0.128137384412153
0.001343	0.0686968838526912	0.941747572815534	ABC.ABC.Score	0.128052805280528
0.001341	0.0686482661004954	0.941747572815534	ABC.ABC.Score	0.127968337730871
0.001339	0.0685997171145686	0.941747572815534	ABC.ABC.Score	0.127883981542518
0.001337	0.0685512367491166	0.941747572815534	ABC.ABC.Score	0.127799736495389
0.001331	0.0684062059238364	0.941747572815534	ABC.ABC.Score	0.127547666009204
0.00133	0.0683579985905567	0.941747572815534	ABC.ABC.Score	0.127463863337714
0.001328	0.0683098591549296	0.941747572815534	ABC.ABC.Score	0.127380170715693
0.001325	0.0682617874736101	0.941747572815534	ABC.ABC.Score	0.127296587926509
0.001324	0.0682137834036568	0.941747572815534	ABC.ABC.Score	0.127213114754098
0.001323	0.0681658468025299	0.941747572815534	ABC.ABC.Score	0.127129750982962
0.00132	0.0681179775280899	0.941747572815534	ABC.ABC.Score	0.127046496398166
0.001319	0.0680701754385965	0.941747572815534	ABC.ABC.Score	0.12696335078534
0.001317	0.0679747722494744	0.941747572815534	ABC.ABC.Score	0.126797385620915
0.001316	0.0679271708683473	0.941747572815534	ABC.ABC.Score	0.12671456564337
0.001315	0.0678796361091673	0.941747572815534	ABC.ABC.Score	0.126631853785901
0.00131	0.0678321678321678	0.941747572815534	ABC.ABC.Score	0.126549249836921
0.001306	0.0677374301675978	0.941747572815534	ABC.ABC.Score	0.126384364820847
0.001304	0.0676901605024424	0.941747572815534	ABC.ABC.Score	0.126302083333333
0.001301	0.067595818815331	0.941747572815534	ABC.ABC.Score	0.126137841352406
0.001295	0.0675017397355602	0.941747572815534	ABC.ABC.Score	0.125974025974026
0.001294	0.0674547983310153	0.941747572815534	ABC.ABC.Score	0.125892277741726
0.001293	0.0673611111111111	0.941747572815534	ABC.ABC.Score	0.125729099157485
0.001291	0.0673143650242887	0.941747572815534	ABC.ABC.Score	0.125647668393782
0.00129	0.0672676837725381	0.941747572815534	ABC.ABC.Score	0.125566343042071
0.001288	0.0672210672210672	0.941747572815534	ABC.ABC.Score	0.125485122897801
0.001287	0.0671745152354571	0.941747572815534	ABC.ABC.Score	0.125404007756949
0.001286	0.0671280276816609	0.941747572815534	ABC.ABC.Score	0.125322997416021
0.001283	0.0670352453351762	0.941747572815534	ABC.ABC.Score	0.125161290322581
0.001279	0.0669889502762431	0.941747572815534	ABC.ABC.Score	0.1250805931657
0.001277	0.0668504479669194	0.941747572815534	ABC.ABC.Score	0.124839124839125
0.001274	0.0668044077134986	0.941747572815534	ABC.ABC.Score	0.12475884244373
0.001273	0.0667584308327598	0.941747572815534	ABC.ABC.Score	0.124678663239075
0.001267	0.0667125171939477	0.941747572815534	ABC.ABC.Score	0.124598587026333
0.001265	0.0666208791208791	0.941747572815534	ABC.ABC.Score	0.124438742783836
0.001264	0.0665751544269046	0.941747572815534	ABC.ABC.Score	0.124358974358974
0.001263	0.0665294924554184	0.941747572815534	ABC.ABC.Score	0.12427930813581
0.001262	0.0664838930774503	0.941747572815534	ABC.ABC.Score	0.124199743918054
0.001261	0.0664383561643836	0.941747572815534	ABC.ABC.Score	0.124120281509917
0.00126	0.0663928815879535	0.941747572815534	ABC.ABC.Score	0.124040920716113
0.001258	0.0663474692202462	0.941747572815534	ABC.ABC.Score	0.123961661341853
0.001257	0.0663021189336979	0.941747572815534	ABC.ABC.Score	0.123882503192848
0.001252	0.0661664392905866	0.941747572815534	ABC.ABC.Score	0.123645634161887
0.00125	0.0661213360599864	0.941747572815534	ABC.ABC.Score	0.123566878980892
0.001245	0.0660762942779292	0.941747572815534	ABC.ABC.Score	0.123488224061108
0.001244	0.0659863945578231	0.941747572815534	ABC.ABC.Score	0.123331214240305
0.001244	0.0659415363698165	0.941747572815534	ABC.ABC.Score	0.123252858958069
0.001243	0.0658967391304348	0.941747572815534	ABC.ABC.Score	0.123174603174603
0.001242	0.0658520027155465	0.941747572815534	ABC.ABC.Score	0.123096446700508
0.001241	0.0657627118644068	0.941747572815534	ABC.ABC.Score	0.122940430925222
0.001239	0.0656292286874154	0.941747572815534	ABC.ABC.Score	0.122707147375079
0.001237	0.0655405405405405	0.941747572815534	ABC.ABC.Score	0.122552116234997
0.001236	0.0654520917678812	0.941747572815534	ABC.ABC.Score	0.122397476340694
0.001235	0.0654079568442347	0.941747572815534	ABC.ABC.Score	0.122320302648171
0.001234	0.0653638814016173	0.941747572815534	ABC.ABC.Score	0.12224322621298
0.001232	0.0653198653198653	0.941747572815534	ABC.ABC.Score	0.122166246851385
0.001231	0.0652759084791386	0.941747572815534	ABC.ABC.Score	0.122089364380113
0.00123	0.0652320107599193	0.941747572815534	ABC.ABC.Score	0.122012578616352
0.001223	0.0651443922095366	0.941747572815534	ABC.ABC.Score	0.121859296482412
0.001222	0.0651006711409396	0.941747572815534	ABC.ABC.Score	0.121782799748901
0.00122	0.0650570087189806	0.941747572815534	ABC.ABC.Score	0.121706398996236
0.001219	0.0650134048257373	0.941747572815534	ABC.ABC.Score	0.121630094043887
0.001218	0.0649698593436035	0.941747572815534	ABC.ABC.Score	0.121553884711779
0.001215	0.0649263721552878	0.941747572815534	ABC.ABC.Score	0.121477770820288
0.001214	0.0648829431438127	0.941747572815534	ABC.ABC.Score	0.121401752190238
0.001213	0.0647530040053405	0.941747572815534	ABC.ABC.Score	0.121174266083698
0.001212	0.0647098065376918	0.941747572815534	ABC.ABC.Score	0.121098626716604
0.00121	0.0646666666666667	0.941747572815534	ABC.ABC.Score	0.121023081721772
0.001208	0.0646235842771486	0.941747572815534	ABC.ABC.Score	0.120947630922693
0.001206	0.0645805592543276	0.941747572815534	ABC.ABC.Score	0.120872274143302
0.001201	0.0645375914836993	0.941747572815534	ABC.ABC.Score	0.12079701120797
0.001199	0.0644090305444887	0.941747572815534	ABC.ABC.Score	0.120571783716594
0.001197	0.0643662906436629	0.941747572815534	ABC.ABC.Score	0.120496894409938
0.001194	0.0643236074270557	0.941747572815534	ABC.ABC.Score	0.120422098075729
0.001193	0.0642809807819748	0.941747572815534	ABC.ABC.Score	0.120347394540943
0.001192	0.0642384105960265	0.941747572815534	ABC.ABC.Score	0.120272783632982
0.001191	0.0641958967571145	0.941747572815534	ABC.ABC.Score	0.120198265179678
0.00119	0.0640686922060766	0.941747572815534	ABC.ABC.Score	0.119975262832406
0.001187	0.0639841688654354	0.941747572815534	ABC.ABC.Score	0.119827053736875
0.001184	0.0638578011849901	0.941747572815534	ABC.ABC.Score	0.11960542540074
0.001181	0.0638157894736842	0.941747572815534	ABC.ABC.Score	0.119531731361676
0.001174	0.0637738330046022	0.941747572815534	ABC.ABC.Score	0.119458128078818
0.001169	0.0637319316688568	0.941747572815534	ABC.ABC.Score	0.119384615384615
0.001166	0.0636900853578464	0.941747572815534	ABC.ABC.Score	0.119311193111931
0.001163	0.0636065573770492	0.941747572815534	ABC.ABC.Score	0.119164619164619
0.001159	0.063564875491481	0.941747572815534	ABC.ABC.Score	0.119091467157766
0.001158	0.0635232481990832	0.941747572815534	ABC.ABC.Score	0.119018404907975
0.001157	0.0634816753926702	0.941747572815534	ABC.ABC.Score	0.118945432250153
0.001155	0.0634401569653368	0.941747572815534	ABC.ABC.Score	0.118872549019608
0.001152	0.0633986928104575	0.941747572815534	ABC.ABC.Score	0.118799755052051
0.001149	0.0633572828216852	0.941747572815534	ABC.ABC.Score	0.118727050183599
0.001148	0.0633159268929504	0.941747572815534	ABC.ABC.Score	0.118654434250765
0.001147	0.0632333767926988	0.941747572815534	ABC.ABC.Score	0.118509468540012
0.001145	0.0631510416666667	0.941747572815534	ABC.ABC.Score	0.11836485661989
0.001143	0.0630279402209227	0.941747572815534	ABC.ABC.Score	0.118148599269184
0.001142	0.062987012987013	0.941747572815534	ABC.ABC.Score	0.118076688983567
0.001138	0.062905317769131	0.941747572815534	ABC.ABC.Score	0.117933130699088
0.001135	0.0628238341968912	0.941747572815534	ABC.ABC.Score	0.11778992106861
0.001134	0.0627831715210356	0.941747572815534	ABC.ABC.Score	0.117718446601942
0.00113	0.0627425614489004	0.941747572815534	ABC.ABC.Score	0.117647058823529
0.001129	0.0626614987080103	0.941747572815534	ABC.ABC.Score	0.117504542701393
0.001128	0.0626210458360232	0.941747572815534	ABC.ABC.Score	0.117433414043584
0.001127	0.0625806451612903	0.941747572815534	ABC.ABC.Score	0.117362371445856
0.001125	0.0625402965828498	0.941747572815534	ABC.ABC.Score	0.117291414752116
0.001117	0.0625	0.941747572815534	ABC.ABC.Score	0.117220543806647
0.001116	0.0624597553122988	0.941747572815534	ABC.ABC.Score	0.117149758454106
0.001115	0.0624195624195624	0.941747572815534	ABC.ABC.Score	0.117079058539529
0.001114	0.062379421221865	0.941747572815534	ABC.ABC.Score	0.117008443908323
0.001113	0.0622992935131663	0.941747572815534	ABC.ABC.Score	0.116867469879518
0.001112	0.0622193713919179	0.941747572815534	ABC.ABC.Score	0.116726835138387
0.001111	0.0621396540679052	0.941747572815534	ABC.ABC.Score	0.116586538461538
0.00111	0.0620998719590269	0.941747572815534	ABC.ABC.Score	0.116516516516517
0.001109	0.0620601407549584	0.941747572815534	ABC.ABC.Score	0.116446578631453
0.001107	0.0620204603580563	0.941747572815534	ABC.ABC.Score	0.116376724655069
0.001105	0.0619808306709265	0.941747572815534	ABC.ABC.Score	0.116306954436451
0.001104	0.061941251596424	0.941747572815534	ABC.ABC.Score	0.116237267825045
0.001102	0.0618228170809433	0.941747572815534	ABC.ABC.Score	0.116028708133971
0.001101	0.0617441120305538	0.941747572815534	ABC.ABC.Score	0.115890083632019
0.0011	0.0615873015873016	0.941747572815534	ABC.ABC.Score	0.115613825983313
0.0011	0.0615482233502538	0.941747572815534	ABC.ABC.Score	0.115544967242406
0.001099	0.0614702154626109	0.941747572815534	ABC.ABC.Score	0.11540749553837
0.001098	0.0614312856238125	0.941747572815534	ABC.ABC.Score	0.115338882282996
0.001095	0.0613924050632911	0.941747572815534	ABC.ABC.Score	0.115270350564468
0.001092	0.0613535736875395	0.941747572815534	ABC.ABC.Score	0.11520190023753
0.00109	0.061314791403287	0.941747572815534	ABC.ABC.Score	0.11513353115727
0.001088	0.061198738170347	0.941747572815534	ABC.ABC.Score	0.114928909952607
0.001086	0.0611216131064902	0.941747572815534	ABC.ABC.Score	0.114792899408284
0.001085	0.0610446821900566	0.941747572815534	ABC.ABC.Score	0.114657210401891
0.001083	0.0610062893081761	0.941747572815534	ABC.ABC.Score	0.114589486119315
0.001082	0.0609679446888749	0.941747572815534	ABC.ABC.Score	0.114521841794569
0.001075	0.060929648241206	0.941747572815534	ABC.ABC.Score	0.114454277286136
0.001074	0.0608913998744507	0.941747572815534	ABC.ABC.Score	0.11438679245283
0.001073	0.0608531994981179	0.941747572815534	ABC.ABC.Score	0.114319387153801
0.001071	0.0607008760951189	0.941747572815534	ABC.ABC.Score	0.114050558495003
0.00107	0.0606629143214509	0.941747572815534	ABC.ABC.Score	0.113983548766157
0.001069	0.060625	0.941747572815534	ABC.ABC.Score	0.113916617733412
0.001066	0.0605871330418488	0.941747572815534	ABC.ABC.Score	0.113849765258216
0.001065	0.0605493133583021	0.941747572815534	ABC.ABC.Score	0.113782991202346
0.001064	0.0605115408608858	0.941747572815534	ABC.ABC.Score	0.113716295427902
0.001063	0.0604738154613466	0.941747572815534	ABC.ABC.Score	0.113649677797305
0.001062	0.0604361370716511	0.941747572815534	ABC.ABC.Score	0.113583138173302
0.00106	0.0603985056039851	0.941747572815534	ABC.ABC.Score	0.113516676418958
0.001058	0.060360920970753	0.941747572815534	ABC.ABC.Score	0.113450292397661
0.001057	0.0602858918582971	0.941747572815534	ABC.ABC.Score	0.113317757009346
0.001056	0.0602110490378647	0.941747572815534	ABC.ABC.Score	0.11318553092182
0.001055	0.060136391816491	0.941747572815534	ABC.ABC.Score	0.113053613053613
0.001053	0.0600991325898389	0.941747572815534	ABC.ABC.Score	0.112987769365172
0.001052	0.060061919504644	0.941747572815534	ABC.ABC.Score	0.112922002328289
0.001051	0.0599135268684373	0.941747572815534	ABC.ABC.Score	0.112659698025552
